Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
44,44,"Apple's (AAPL) Q3 Earnings Beat Estimates, Revenues Decline Y/Y - Yahoo Finance","Apple's (AAPL) Q3 Earnings Beat Estimates, Revenues Decline Y/Y  Yahoo Finance","Fri, 04 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZXMtYWFwbC1xMy1lYXJuaW5ncy1iZWF0LTE2MTMwMDgzMi5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",AAPL
45,45,Why Apple Stock Just Dropped 5% - The Motley Fool,Why Apple Stock Just Dropped 5%  The Motley Fool,"Thu, 07 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzA5LzA3L3doeS1hcHBsZS1zdG9jay1qdXN0LWRyb3BwZWQtNS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AAPL
46,46,Apple Stock Dividend Analysis: May 2024 Edition - Forbes,Apple Stock Dividend Analysis: May 2024 Edition  Forbes,"Wed, 23 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvaW52ZXN0b3ItaHViL2FydGljbGUvYXBwbGUtc3RvY2stZGl2aWRlbmQtYW5hbHlzaXMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",AAPL
47,47,Is Apple Inc (AAPL) Fairly Valued? An In-depth Valuation Analysis - Yahoo Finance,Is Apple Inc (AAPL) Fairly Valued? An In-depth Valuation Analysis  Yahoo Finance,"Thu, 24 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1pbmMtYWFwbC1mYWlybHktdmFsdWVkLTE2MTUzNzExOC5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",AAPL
48,48,Apple to Testify It Sees No Need to Deploy Google Alternative - Bloomberg,Apple to Testify It Sees No Need to Deploy Google Alternative  Bloomberg,"Tue, 26 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA5LTI2L2FwcGxlLXRvLXRlc3RpZnktaXQtc2Vlcy1uby1uZWVkLXRvLWRlcGxveS1nb29nbGUtYWx0ZXJuYXRpdmXSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
49,49,Apple Stock's (NASDAQ:AAPL) Recent Dip: A Lovely Gift - TipRanks.com - TipRanks,Apple Stock's (NASDAQ:AAPL) Recent Dip: A Lovely Gift - TipRanks.com  TipRanks,"Thu, 14 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvYXBwbGUtc3RvY2tzLW5hc2RhcWFhcGwtZGlwLWEtbG92ZWx5LWdpZnTSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL
50,50,Apple (NASDAQ:AAPL) Dips despite Citi Praise - TipRanks.com - TipRanks,Apple (NASDAQ:AAPL) Dips despite Citi Praise - TipRanks.com  TipRanks,"Thu, 17 Aug 2023 17:04:11 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FwcGxlLW5hc2RhcWFhcGwtc2xpcHMtYnV0LWNpdGktcmVjb25zaWRlcnPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL
51,51,"At US$193, Is It Time To Put Apple Inc. (NASDAQ:AAPL) On Your Watch List? - Yahoo Finance","At US$193, Is It Time To Put Apple Inc. (NASDAQ:AAPL) On Your Watch List?  Yahoo Finance","Fri, 21 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy91cy0xOTMtdGltZS1wdXQtYXBwbGUtMTQwMDI0OTEzLmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",AAPL
52,52,"Apple stock buybacks are still in full swing, and that's good news for Warren Buffett - Yahoo Finance","Apple stock buybacks are still in full swing, and that's good news for Warren Buffett  Yahoo Finance","Mon, 07 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL2ZpbmFuY2UueWFob28uY29tL25ld3MvYXBwbGUtc3RvY2stYnV5YmFja3MtYXJlLXN0aWxsLWluLWZ1bGwtc3dpbmctYW5kLXRoYXRzLWdvb2QtbmV3cy1mb3Itd2FycmVuLWJ1ZmZldHQtMjIxNTEzMjk0Lmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",AAPL
53,53,"AAPL reports Q3 2023 earnings: $81.8 billion revenue, iPhone sales dip - 9to5Mac","AAPL reports Q3 2023 earnings: $81.8 billion revenue, iPhone sales dip  9to5Mac","Thu, 03 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vOXRvNW1hYy5jb20vMjAyMy8wOC8wMy9hYXBsLXJlcG9ydHMtcTMtMjAyMy1lYXJuaW5ncy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}",AAPL
54,54,Prediction: Here's How Much Apple Will Be Worth in 2030 - The Motley Fool,Prediction: Here's How Much Apple Will Be Worth in 2030  The Motley Fool,"Sun, 24 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzA5LzI0L3ByZWRpY3Rpb24taGVyZXMtaG93LW11Y2gtYXBwbGUtd2lsbC1iZS13b3J0aC0yMDMwL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AAPL
55,55,Apple Stock (NASDAQ:AAPL): Near-Term Headwinds Fuel Cautious Sentiment - TipRanks.com - TipRanks,Apple Stock (NASDAQ:AAPL): Near-Term Headwinds Fuel Cautious Sentiment - TipRanks.com  TipRanks,"Thu, 17 Aug 2023 13:55:58 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvYXBwbGUtc3RvY2stbmFzZGFxYWFwbC1uZWFyLXRlcm0taGVhZHdpbmRzLWZ1ZWwtY2F1dGlvdXMtc2VudGltZW500gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL
56,56,"Weekly Preview: Earnings to Watch This Week 7-30-23 (AAPL, AMD, AMZN, SQ) - Nasdaq","Weekly Preview: Earnings to Watch This Week 7-30-23 (AAPL, AMD, AMZN, SQ)  Nasdaq","Sun, 30 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvd2Vla2x5LXByZXZpZXctZWFybmluZ3MtdG8td2F0Y2gtdGhpcy13ZWVrLTctMzAtMjMtYWFwbC1hbWQtYW16bi1zcdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",AAPL
57,57,"Nasdaq Slumps With Apple (AAPL), Nvidia (NVDA) Stocks See Second-Worst Declines - Bloomberg","Nasdaq Slumps With Apple (AAPL), Nvidia (NVDA) Stocks See Second-Worst Declines  Bloomberg","Fri, 08 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA5LTA4L3JlYWxpdHktaXMtY3JlZXBpbmctaW4tb24tdGhlLW5hc2RhcS1zLXllYXJsb25nLWRyZWFtLXJhbGx50gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
58,58,"Apple iPhone 15 Event Will Tout Enhanced Camera, Titanium Finish - Bloomberg","Apple iPhone 15 Event Will Tout Enhanced Camera, Titanium Finish  Bloomberg","Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA5LTEyL2FwcGxlLWFhcGwtc2VwdC0xMi1pcGhvbmUtMTUtZXZlbnQtd2lsbC10b3V0LWVuaGFuY2VkLWNhbWVyYS10aXRhbml1bS1maW5pc2jSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
59,59,Apple (AAPL) Gets US CFPB Warning on Tap-to-Pay Technology Access - Bloomberg,Apple (AAPL) Gets US CFPB Warning on Tap-to-Pay Technology Access  Bloomberg,"Thu, 07 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA5LTA3L2FwcGxlLWdldHMtd2FybmluZy1mcm9tLXRvcC11cy1jb25zdW1lci13YXRjaGRvZy1vbi10YXAtdG8tcGF50gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
60,60,Apple Stock: The P/E Multiple May Be Heading To 40x - TheStreet,Apple Stock: The P/E Multiple May Be Heading To 40x  TheStreet,"Tue, 25 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYXBwbGUtc3RvY2stdGhlLXAtZS1tdWx0aXBsZS1tYXktYmUtaGVhZGluZy10by00MHjSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
61,61,Apple (NASDAQ:AAPL) Dips as China Looks to Restrict iPhone Use - TipRanks.com - TipRanks,Apple (NASDAQ:AAPL) Dips as China Looks to Restrict iPhone Use - TipRanks.com  TipRanks,"Wed, 06 Sep 2023 14:33:16 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FwcGxlLW5hc2RhcWFhcGwtZGlwcy1hcy1jaGluYS1sb29rcy10by1yZXN0cmljdC1pcGhvbmUtdXNl0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL
62,62,Apple Stock: What The Charts Say Following the iPhone 15 Launch - TheStreet,Apple Stock: What The Charts Say Following the iPhone 15 Launch  TheStreet,"Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYXBwbGUtc3RvY2std2hhdC10aGUtY2hhcnRzLXNheS1mb2xsb3dpbmctdGhlLWlwaG9uZS0xNS1sYXVuY2jSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
63,63,"Apple (AAPL) iPhone 15 Goes on Sale With Long Lines in Dubai, Australia, China - Bloomberg","Apple (AAPL) iPhone 15 Goes on Sale With Long Lines in Dubai, Australia, China  Bloomberg","Fri, 22 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA5LTIyL2FwcGxlLXMtaXBob25lLTE1LWdvZXMtb24tc2FsZS1pbi10ZXN0LW9mLWhvbGlkYXktcmVzdXJnZW5jZdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
64,64,Apple (AAPL) Was Once a Telecom Italia Takeover Target. What Happened? - Bloomberg - Bloomberg,Apple (AAPL) Was Once a Telecom Italia Takeover Target. What Happened? - Bloomberg  Bloomberg,"Sun, 16 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA3LTE3L2FwcGxlLWFhcGwtd2FzLW9uY2UtYS10ZWxlY29tLWl0YWxpYS10YWtlb3Zlci10YXJnZXQtd2hhdC1oYXBwZW5lZNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
65,65,"Apple Stock: The Simplest, Most Convincing Bull Case - TheStreet","Apple Stock: The Simplest, Most Convincing Bull Case  TheStreet","Tue, 18 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvYXBwbGUtc2VydmljZXMvYXBwbGUtc3RvY2stdGhlLXNpbXBsZXN0LW1vc3QtY29udmluY2luZy1idWxsLWNhc2XSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
66,66,"Apple Risks Getting Overtaken by Bigger AI Players, Needham Says - Bloomberg","Apple Risks Getting Overtaken by Bigger AI Players, Needham Says  Bloomberg","Thu, 07 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA5LTA3L2FwcGxlLWFhcGwtcmlza3MtZ2V0dGluZy1vdmVydGFrZW4tYnktYmlnZ2VyLWFpLXBsYXllcnMtbWljcm9zb2Z0LWFscGhhYmV00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
67,67,AAPL Stock Hits Record High amid New AI Developments - TipRanks.com - TipRanks,AAPL Stock Hits Record High amid New AI Developments - TipRanks.com  TipRanks,"Wed, 19 Jul 2023 17:11:47 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FhcGwtc3RvY2staGl0cy1yZWNvcmQtaGlnaC1hbWlkLW5ldy1haS1kZXZlbG9wbWVudHPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL
68,68,"Markets News, Sept. 12, 2023: Stocks Fall on Apple's iPhone 15 Release, Rising Oil Prices - Investopedia","Markets News, Sept. 12, 2023: Stocks Fall on Apple's iPhone 15 Release, Rising Oil Prices  Investopedia","Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vZG93LWpvbmVzLXRvZGF5LTA5MTIyMDIzLTc5Njg0MjnSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",AAPL
69,69,Apple Stock: One Good Reason To Be Cautious In The Short Term - TheStreet,Apple Stock: One Good Reason To Be Cautious In The Short Term  TheStreet,"Fri, 22 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYXBwbGUtc3RvY2stb25lLWdvb2QtcmVhc29uLXRvLWJlLWNhdXRpb3VzLWluLXRoZS1zaG9ydC10ZXJt0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
70,70,"Stocks making the biggest moves midday: Oracle, WestRock, Apple, Advance Auto Parts and more - CNBC","Stocks making the biggest moves midday: Oracle, WestRock, Apple, Advance Auto Parts and more  CNBC","Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDkvMTIvc3RvY2tzLW1ha2luZy10aGUtYmlnZ2VzdC1tb3Zlcy1taWRkYXktb3JjbC13cmstYWFwbC1hYXAtYW5kLW1vcmUuaHRtbNIBamh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIzLzA5LzEyL3N0b2Nrcy1tYWtpbmctdGhlLWJpZ2dlc3QtbW92ZXMtbWlkZGF5LW9yY2wtd3JrLWFhcGwtYWFwLWFuZC1tb3JlLmh0bWw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",AAPL
71,71,Senior Apple Car Executive Is Sued by SEC Over SPAC Dealings - Bloomberg,Senior Apple Car Executive Is Sued by SEC Over SPAC Dealings  Bloomberg,"Fri, 04 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA4LTA0L3Nlbmlvci1hcHBsZS1jYXItZXhlY3V0aXZlLWlzLXN1ZWQtYnktc2VjLW92ZXItc3BhYy1kZWFsaW5nc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
72,72,Apple's (NASDAQ:AAPL) AI Ambitions Backed by Huge Bankroll - TipRanks.com - TipRanks,Apple's (NASDAQ:AAPL) AI Ambitions Backed by Huge Bankroll - TipRanks.com  TipRanks,"Wed, 06 Sep 2023 19:32:45 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FwcGxlcy1uYXNkYXFhYXBsLWFpLWFtYml0aW9ucy1iYWNrZWQtYnktaHVnZS1iYW5rcm9sbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL
73,73,Apple Spent Over $600 Billion In 10 Years On This Controversial Initiative – Was It Worth It? - TheStreet,Apple Spent Over $600 Billion In 10 Years On This Controversial Initiative – Was It Worth It?  TheStreet,"Mon, 11 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy50aGVzdHJlZXQuY29tL2FwcGxlL3N0b2NrL2FwcGxlLXNwZW50LW92ZXItNjAwLWJpbGxpb24taW4tMTAteWVhcnMtb24tdGhpcy1jb250cm92ZXJzaWFsLWluaXRpYXRpdmUtd2FzLWl0LXdvcnRoLWl0LdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
74,74,Apple Stock (NASDAQ:AAPL): Near-Term Headwinds Could Limit Further Upside - TipRanks.com - TipRanks,Apple Stock (NASDAQ:AAPL): Near-Term Headwinds Could Limit Further Upside - TipRanks.com  TipRanks,"Wed, 12 Jul 2023 04:57:25 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvYXBwbGUtc3RvY2stbmFzZGFxYWFwbC1uZWFyLXRlcm0taGVhZHdpbmRzLWNvdWxkLWxpbWl0LWZ1cnRoZXItdXBzaWRl0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL
75,75,Apple Shares Slide 4% On Report China Banned Its Officials From Using iPhones - Investopedia,Apple Shares Slide 4% On Report China Banned Its Officials From Using iPhones  Investopedia,"Wed, 06 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vYXBwbGUtc2hhcmVzLXNsaWRlLW9uLWNoaW5hLXJlcG9ydC03OTY2Mjkw0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",AAPL
76,76,Apple (AAPL) Loses Historic $3 Trillion Value as Sales Fall - Bloomberg,Apple (AAPL) Loses Historic $3 Trillion Value as Sales Fall  Bloomberg,"Fri, 04 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA4LTA0L2FwcGxlLXNldC10by1yZWxpbnF1aXNoLWhpc3RvcmljLTMtdHJpbGxpb24tdmFsdWUtYXMtc2FsZXMtZmFsbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
77,77,These 4 Measures Indicate That Apple (NASDAQ:AAPL) Is Using Debt Reasonably Well - Yahoo Finance,These 4 Measures Indicate That Apple (NASDAQ:AAPL) Is Using Debt Reasonably Well  Yahoo Finance,"Sat, 01 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy80LW1lYXN1cmVzLWluZGljYXRlLWFwcGxlLW5hc2RhcS0xNDAwMjY4NTcuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",AAPL
78,78,"Wall Street Reacts to Apple's (NASDAQ:AAPL) Quarter, Shares Tumble - TipRanks.com - TipRanks","Wall Street Reacts to Apple's (NASDAQ:AAPL) Quarter, Shares Tumble - TipRanks.com  TipRanks","Fri, 04 Aug 2023 14:31:47 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL3dhbGwtc3RyZWV0LXJlYWN0cy10by1hcHBsZXMtbmFzZGFxYWFwbC1xdWFydGVyLXNoYXJlcy10dW1ibGXSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL
79,79,Apple and Amazon Results Pose Tech Rally's Toughest Hurdle Yet - Bloomberg,Apple and Amazon Results Pose Tech Rally's Toughest Hurdle Yet  Bloomberg,"Thu, 03 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA4LTAzL2FwcGxlLWFuZC1hbWF6b24tcmVzdWx0cy1wb3NlLXRlY2gtcmFsbHktcy10b3VnaGVzdC1odXJkbGUteWV00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
80,80,Apple Renews Qualcomm Deal in Sign Its Own Modem Chip Isn't Ready - Bloomberg,Apple Renews Qualcomm Deal in Sign Its Own Modem Chip Isn't Ready  Bloomberg,"Mon, 11 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA5LTExL2FwcGxlLWFhcGwtcmVuZXdzLXF1YWxjb21tLXFjb20tZGVhbC1pbi1zaWduLWl0cy1vd24tbW9kZW0tY2hpcC1pc24tdC1yZWFkedIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
81,81,Will Apple Stock End the Year Above $200 Per Share? - InvestorPlace,Will Apple Stock End the Year Above $200 Per Share?  InvestorPlace,"Wed, 26 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8wNy93aWxsLWFwcGxlLXN0b2NrLWVuZC10aGUteWVhci1hYm92ZS0yMDAtcGVyLXNoYXJlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",AAPL
82,82,Apple Stock (NASDAQ:AAPL): This Quiet Winner of the AI Race Still Has Upside - TipRanks.com - TipRanks,Apple Stock (NASDAQ:AAPL): This Quiet Winner of the AI Race Still Has Upside - TipRanks.com  TipRanks,"Fri, 04 Aug 2023 19:14:41 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvYXBwbGUtc3RvY2stbmFzZGFxYWFwbC1hLXF1aWV0LXdpbm5lci1pbi10aGUtYWktcmFjZS10aGF0LXN0aWxsLWhhcy11cHNpZGXSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL
83,83,"Stocks making the biggest moves after hours: Apple, Amazon, Airbnb, Coinbase and more - CNBC","Stocks making the biggest moves after hours: Apple, Amazon, Airbnb, Coinbase and more  CNBC","Thu, 03 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDgvMDMvc3RvY2tzLW1ha2luZy10aGUtYmlnZ2VzdC1tb3Zlcy1hZnRlci1ob3Vycy1hYXBsLWFtem4tYWJuYi1jb2luLmh0bWzSAWhodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMy8wOC8wMy9zdG9ja3MtbWFraW5nLXRoZS1iaWdnZXN0LW1vdmVzLWFmdGVyLWhvdXJzLWFhcGwtYW16bi1hYm5iLWNvaW4uaHRtbA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",AAPL
84,84,Apple (AAPL) Aims to Keep iPhone Shipments Steady; Raise Pro Model Prices - Bloomberg,Apple (AAPL) Aims to Keep iPhone Shipments Steady; Raise Pro Model Prices  Bloomberg,"Mon, 24 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA3LTI0L2FwcGxlLWFpbXMtdG8ta2VlcC1pcGhvbmUtc2hpcG1lbnRzLXN0ZWFkeS1kZXNwaXRlLTIwMjMtdHVybW9pbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
